2626.511611,0,66,64,77,8698,6178,57952,67188,22078,117385,48194,104106,34:27.5,203415,43434432,-79777664,794,662,277,1.35
2627.607359,0,0,41,40,21336,3116,32235,942596,18652,11591,25114,345215,34:28.6,203416,43434440,-79777664,794,662,297,1.45
2628.706591,0,0,53,21,5384,4368,32103,216433,20972,4796,36498,103590,34:29.7,203417,43434432,-79777664,794,662,290,1.42
2629.830055,0,0,66,57,5527,4818,73690,7538,10494,89211,12608,36442,34:30.8,203418,43434432,-79777664,794,662,280,1.37
2630.949241,0,0,50,66,3362,4480,29891,72484,13541,89418,14648,75573,34:31.9,203419,43434432,-79777680,794,662,292,1.43
2632.081091,0,0,48,53,5761,11440,16015,1188504,18168,35160,58547,207652,34:33.1,203420,43434432,-79777680,794,662,282,1.38
2633.167124,0,83,48,53,5761,11440,16015,1188504,18168,35160,58547,207652,34:34.2,203421,43434424,-79777680,794,662,290,1.42
2634.251845,0,0,47,51,19317,7095,28309,212245,28646,87494,24483,278370,34:35.2,203423,43434424,-79777680,794,662,277,1.35
2635.326141,0,63,47,51,19317,7095,28309,212245,28646,87494,24483,278370,34:36.3,203424,43434424,-79777680,794,662,291,1.42
2636.467466,0,0,47,51,19317,7095,28309,212245,28646,87494,24483,278370,34:37.5,203425,43434424,-79777680,794,662,286,1.4
2637.550155,0,0,47,51,19317,7095,28309,212245,28646,87494,24483,278370,34:38.5,203426,43434424,-79777680,794,662,283,1.38
2638.650708,0,0,38,27,22848,8777,10947,126200,22186,31774,20663,129794,34:39.6,203427,43434432,-79777680,794,662,291,1.42
2639.759341,0,62,38,27,22848,8777,10947,126200,22186,31774,20663,129794,34:40.7,203428,43434432,-79777680,794,662,277,1.35
2640.856565,0,0,43,40,8298,6182,63861,1505230,20308,27637,23926,95169,34:41.9,203429,43434432,-79777680,794,662,287,1.4
2641.982821,0,0,38,34,5814,5721,11790,191389,12612,38984,21673,219390,34:43.0,203430,43434432,-79777680,794,662,277,1.35
2643.136892,0,0,67,43,5111,4702,2343,94259,21716,36825,25857,86212,34:44.1,203431,43434424,-79777680,794,662,294,1.44
2644.269857,0,0,74,60,9836,3291,13988,678672,16534,71784,26691,66077,34:45.3,203431,43434424,-79777680,794,662,279,1.36
2645.3861,0,0,75,66,3684,7212,19691,83345,13319,18340,13997,32602,34:46.4,203434,43434424,-79777680,794,662,276,1.35
2646.465928,0,0,70,56,6193,5346,12191,128505,10349,22967,35507,46921,34:47.4,203435,43434424,-79777680,794,662,288,1.41
2647.568969,0,0,75,60,5642,4581,15216,55573,10373,11639,8657,43654,34:48.6,203436,43434424,-79777680,794,662,286,1.4
2648.676427,0,0,77,63,12699,6941,12088,152052,16499,67411,10822,44879,34:49.7,203437,43434424,-79777680,794,662,307,1.5
2649.800429,0,0,64,54,7896,12518,26454,733018,14455,20359,5404,170838,34:50.8,203438,43434424,-79777680,794,662,308,1.51
2650.874695,0,0,64,54,7896,12518,26454,733018,14455,20359,5404,170838,34:51.9,203439,43434412,-79777680,794,662,320,1.56
2651.964724,0,0,64,54,7896,12518,26454,733018,14455,20359,5404,170838,34:53.0,203440,43434424,-79777680,794,662,298,1.46
2653.091062,0,0,64,57,10476,5533,36890,341193,15973,21826,13542,72751,34:54.1,203441,43434424,-79777680,794,662,314,1.53
2654.199613,0,0,56,57,4208,2678,11457,147760,4302,13420,6011,47972,34:55.2,203441,43434424,-79777680,794,662,291,1.42
2655.29202,0,75,56,57,4208,2678,11457,147760,4302,13420,6011,47972,34:56.3,203444,43434548,-79777512,794,662,278,1.36
2656.409898,0,0,57,56,4711,7977,22179,2246605,13624,28875,12490,31372,34:57.4,203445,43434592,-79777448,794,662,300,1.47
2657.524922,0,0,53,70,9241,6292,51689,168175,11234,98006,18564,82908,34:58.5,203446,43434668,-79777368,794,662,304,1.49
2658.64536,0,0,57,77,13071,12307,42765,1712722,19000,36096,32095,33837,34:59.6,203447,43434740,-79777272,794,662,310,1.52
2659.743514,0,0,64,54,3887,5706,20543,79846,17024,17022,26478,51484,35:00.7,203448,43434816,-79777184,794,662,297,1.45
2660.846308,0,0,64,50,5910,5676,15275,93773,19738,36240,27332,49658,35:01.8,203449,43434896,-79777088,794,662,309,1.51
2661.943806,0,48,64,50,5910,5676,15275,93773,19738,36240,27332,49658,35:02.9,203450,43434992,-79776984,794,662,312,1.52
2663.031764,0,0,61,41,1533,3111,10614,164797,4836,6630,13237,73327,35:04.0,203451,43435080,-79776880,794,662,236,1.15
2664.132144,0,0,67,60,4661,6006,28586,89849,21848,28694,16405,34832,35:05.1,203452,43435188,-79776760,794,662,183,0.89
2665.265173,0,47,67,60,4661,6006,28586,89849,21848,28694,16405,34832,35:06.2,203454,43435400,-79776512,794,662,247,1.21
2666.359282,0,0,77,74,1780,1449,7507,36399,9638,5841,7327,35998,35:07.4,203455,43435512,-79776400,794,662,311,1.52
2667.467628,0,0,77,74,1780,1449,7507,36399,9638,5841,7327,35998,35:08.5,203456,43435636,-79776272,794,662,285,1.39
2668.56332,0,0,77,74,1780,1449,7507,36399,9638,5841,7327,35998,35:09.6,203457,43435768,-79776152,794,662,302,1.48
2669.677919,0,0,74,63,2745,2972,27904,157256,9935,12313,20419,90475,35:10.7,203458,43435892,-79776024,794,662,297,1.45
2670.779098,0,60,74,63,2745,2972,27904,157256,9935,12313,20419,90475,35:11.8,203459,43436028,-79775888,794,662,259,1.27
2671.892853,0,0,67,56,7067,12289,18451,175320,18268,16586,15727,73753,35:12.9,203500,43436156,-79775760,794,662,283,1.38
2672.982702,0,0,69,54,8911,5430,18930,87389,23144,98866,28085,32000,35:14.0,203501,43436296,-79775624,794,662,263,1.29
2674.079751,0,70,69,54,8911,5430,18930,87389,23144,98866,28085,32000,35:15.1,203502,43436424,-79775488,794,662,286,1.4
2675.17676,0,0,51,66,14008,6924,10387,348491,6265,26572,27196,107184,35:16.2,203502,43436424,-79775488,794,662,260,1.27
2676.2831,0,52,51,66,14008,6924,10387,348491,6265,26572,27196,107184,35:17.3,203505,43436840,-79775096,794,662,261,1.28
2677.371207,0,0,51,44,1865,999,7354,284585,8330,909,4044,48605,35:18.4,203506,43436996,-79774952,794,662,267,1.3
2678.493465,0,51,51,44,1865,999,7354,284585,8330,909,4044,48605,35:19.5,203507,43437140,-79774816,794,662,248,1.21
2679.600068,0,0,54,61,6986,10016,21965,112244,11997,15173,18811,75983,35:20.6,203508,43437292,-79774672,794,662,260,1.27
2680.704787,0,0,48,67,11782,3620,82179,294273,17492,77876,39260,53348,35:21.7,203509,43437436,-79774544,794,662,277,1.35
2681.799139,0,0,35,60,14506,5166,12566,218515,13759,117000,29287,321049,35:22.8,203510,43437580,-79774400,794,662,247,1.21
2682.885897,0,0,41,56,4207,3335,15860,81468,17791,44323,11638,178560,35:23.9,203511,43437728,-79774256,794,662,250,1.22
2684.040591,0,50,41,56,4207,3335,15860,81468,17791,44323,11638,178560,35:25.0,203512,43437872,-79774104,794,662,285,1.39
2685.138924,0,0,70,57,781,1038,4770,109844,5039,7921,12815,4238,35:26.1,203512,43437872,-79774104,794,662,265,1.3
2686.248945,0,0,70,57,781,1038,4770,109844,5039,7921,12815,4238,35:27.2,203515,43438340,-79773632,794,662,260,1.27
2687.330564,0,0,70,57,781,1038,4770,109844,5039,7921,12815,4238,35:28.3,203516,43438492,-79773480,794,662,281,1.37
2688.457654,0,0,60,64,4599,4689,32811,68805,6443,24765,8972,67118,35:29.4,203517,43438640,-79773328,794,662,269,1.31
2689.562531,0,52,60,64,4599,4689,32811,68805,6443,24765,8972,67118,35:30.6,203518,43438792,-79773168,794,662,293,1.43
2690.640063,0,0,48,70,14220,1988,63524,84137,15811,54975,21761,75324,35:31.6,203519,43438948,-79773000,794,662,275,1.34
2691.760832,0,0,53,74,1344,732,9090,22475,7333,14432,6291,18450,35:32.8,203520,43439096,-79772856,795,662,269,1.31
2692.868156,0,0,56,66,5327,5288,5463,39912,17734,32787,19457,93428,35:33.9,203521,43439244,-79772704,795,662,273,1.33
2693.976067,0,0,70,56,5376,3308,20043,85415,11310,49054,32494,73953,35:35.0,203522,43439396,-79772544,795,662,273,1.33
2695.081115,0,52,70,56,5376,3308,20043,85415,11310,49054,32494,73953,35:36.1,203523,43439540,-79772376,795,662,273,1.33
2696.200842,0,0,57,53,2316,1050,1560,126843,3765,29547,8753,46450,35:37.2,203523,43439540,-79772376,795,662,275,1.34
2697.317678,0,0,64,57,6254,3762,44462,36444,18933,7259,38362,36117,35:38.3,203526,43439984,-79771896,795,662,263,1.29
2698.449485,0,0,77,63,13080,4153,61325,187633,33407,37739,34851,52526,35:39.4,203527,43440136,-79771744,795,662,261,1.28
2699.578294,26,0,77,63,3936,3599,24921,1446524,18355,24748,31809,54683,35:40.6,203528,43440292,-79771584,795,662,279,1.36
2700.67662,0,0,61,47,5243,3564,28389,172948,12058,3914,26086,37202,35:41.7,203529,43440436,-79771440,795,662,269,1.31
2701.759886,0,0,63,48,845,553,1548,359225,1938,3787,2399,10323,35:42.8,203530,43440588,-79771264,795,662,240,1.17
2702.85179,0,0,51,29,9038,2784,34113,1530426,20607,7387,29200,267459,35:43.8,203531,43440740,-79771120,795,662,253,1.24
2703.987535,0,0,53,51,2517,2062,13945,826625,11855,27851,22671,38710,35:45.0,203532,43440884,-79770960,795,662,250,1.22
2705.078842,0,0,53,51,2517,2062,13945,826625,11855,27851,22671,38710,35:46.1,203533,43441024,-79770792,795,662,277,1.35
2706.159072,0,0,53,51,2517,2062,13945,826625,11855,27851,22671,38710,35:47.2,203533,43441024,-79770792,795,662,259,1.27
2707.277375,0,0,66,48,7605,11935,23476,543775,32482,30331,28579,185506,35:48.3,203536,43441440,-79770368,795,662,291,1.42
2708.370792,0,62,66,48,7605,11935,23476,543775,32482,30331,28579,185506,35:49.4,203537,43441572,-79770224,795,662,274,1.34
2709.48578,0,0,56,38,3754,1978,14311,903880,3767,2101,8056,68835,35:50.5,203538,43441708,-79770072,795,662,283,1.38
2710.596532,0,0,54,27,18615,9627,32487,155338,24730,25107,81085,171748,35:51.6,203539,43441828,-79769944,795,662,279,1.36
2711.68271,0,0,51,35,22509,8802,55675,2091038,38620,119995,37177,279693,35:52.7,203540,43441960,-79769808,795,662,271,1.32
2712.785205,0,0,57,29,3007,1419,5547,709630,4266,7430,12883,67143,35:53.8,203541,43442080,-79769664,795,662,281,1.37
2713.919445,0,0,63,30,4089,1676,7431,113918,7853,4517,15391,29736,35:54.9,203542,43442204,-79769528,795,662,269,1.31
2715.026911,0,0,69,37,2603,3887,25525,802820,9568,10545,4017,26566,35:56.0,203543,43442324,-79769408,795,662,287,1.4
2716.144763,0,0,53,44,19698,5174,71910,489524,22844,7485,34719,160531,35:57.1,203543,43442324,-79769408,795,662,269,1.31
2717.231006,0,51,53,44,19698,5174,71910,489524,22844,7485,34719,160531,35:58.2,203546,43442660,-79769032,795,662,284,1.39
2718.346839,0,0,40,23,2923,2039,2932,383379,4076,5222,4093,75759,35:59.3,203547,43442772,-79768912,795,662,272,1.33
2719.427389,0,0,54,26,14315,6304,15857,890341,21420,35206,22974,143951,36:00.4,203548,43442880,-79768808,795,662,265,1.3
2720.528834,0,0,50,30,19203,5031,30900,2660170,28572,165631,34362,243797,36:01.5,203549,43442976,-79768696,795,662,261,1.28
2721.609756,0,49,50,30,19203,5031,30900,2660170,28572,165631,34362,243797,36:02.6,203550,43443064,-79768592,795,662,255,1.25
2722.735113,0,0,60,48,4738,6726,41437,28649,26529,51910,33715,86308,36:03.7,203551,43443148,-79768520,795,662,266,1.3
2723.872083,0,0,67,47,3289,3094,5993,92561,9425,4338,8190,26294,36:04.9,203552,43443224,-79768424,795,662,261,1.28
2724.959934,0,0,67,47,3289,3094,5993,92561,9425,4338,8190,26294,36:05.9,203553,43443296,-79768360,795,662,282,1.38
2726.049562,0,0,67,47,3289,3094,5993,92561,9425,4338,8190,26294,36:07.1,203554,43443344,-79768304,795,662,268,1.31
2727.177386,0,0,75,47,5084,7994,35919,262002,16683,43115,43619,83307,36:08.2,203554,43443344,-79768304,795,662,259,1.27
2728.299078,0,0,67,51,9828,2841,19164,359080,19671,70473,22908,210599,36:09.3,203557,43443472,-79768160,795,662,265,1.3
2729.40671,0,57,67,51,9828,2841,19164,359080,19671,70473,22908,210599,36:10.4,203558,43443524,-79768112,795,662,273,1.33
2730.49138,0,0,47,69,4324,6921,33873,849709,13763,68264,37729,76139,36:11.5,203559,43443560,-79768064,795,662,291,1.42
2731.602925,0,0,60,80,32770,5962,150204,408789,66946,30270,16217,145242,36:12.6,203600,43443628,-79768016,795,662,304,1.49
2732.728006,0,0,48,50,18309,3257,86939,1352981,28915,45002,19638,500582,36:13.7,203601,43443684,-79767944,795,662,357,1.74
2733.841066,0,0,38,41,6392,4494,60119,127890,20303,7572,44161,163805,36:14.8,203602,43443760,-79767864,795,662,312,1.52
2734.960743,0,56,38,41,6392,4494,60119,127890,20303,7572,44161,163805,36:15.9,203603,43443840,-79767776,795,662,327,1.6
2736.041778,0,0,27,56,26821,25614,220227,1531296,28228,259049,41518,607316,36:17.0,203604,43443920,-79767680,795,662,335,1.64
2737.160119,0,0,44,61,15288,3955,41227,1464582,21225,33384,12939,77498,36:18.1,203604,43443920,-79767680,795,662,308,1.51
2738.250815,0,0,54,64,24415,8374,34412,100060,29282,69689,77472,97944,36:19.2,203607,43444220,-79767360,795,662,321,1.57
2739.344554,0,0,56,50,12826,9894,23139,2215641,10341,28366,25313,302962,36:20.3,203608,43444344,-79767232,795,662,283,1.38
2740.448388,0,79,56,50,12826,9894,23139,2215641,10341,28366,25313,302962,36:21.4,203609,43444460,-79767104,795,662,284,1.39
2741.55831,0,0,54,40,7974,3243,13401,376496,20730,29349,12623,139666,36:22.5,203610,43444580,-79766984,795,662,288,1.41
2742.652506,0,51,54,40,7974,3243,13401,376496,20730,29349,12623,139666,36:23.7,203611,43444704,-79766856,795,662,283,1.38
2743.7639,0,0,54,40,7974,3243,13401,376496,20730,29349,12623,139666,36:24.8,203612,43444832,-79766720,795,662,292,1.43
2744.863212,0,0,54,40,7974,3243,13401,376496,20730,29349,12623,139666,36:25.9,203613,43444952,-79766584,795,662,274,1.34
2745.988224,0,58,54,40,7974,3243,13401,376496,20730,29349,12623,139666,36:27.0,203614,43445092,-79766440,795,662,295,1.44
2747.108151,0,0,16,24,5108,8195,5505,555239,5040,20676,6768,220815,36:28.1,203615,43445232,-79766288,795,662,267,1.3
2748.201921,0,68,16,24,5108,8195,5505,555239,5040,20676,6768,220815,36:29.2,203617,43445508,-79766000,795,662,281,1.37
2749.336453,0,0,30,27,22956,3674,74995,213947,34329,8280,66208,119804,36:30.3,203618,43445656,-79765856,795,662,306,1.5
2750.416412,0,32,30,27,22956,3674,74995,213947,34329,8280,66208,119804,36:31.4,203619,43445792,-79765712,795,662,254,1.24
2751.524969,0,69,30,27,22956,3674,74995,213947,34329,8280,66208,119804,36:32.5,203620,43445932,-79765544,795,662,255,1.25
2752.604355,0,0,37,17,2873,3450,18444,138640,5437,2110,13623,106292,36:33.6,203621,43446080,-79765400,795,662,234,1.14
2753.736539,0,59,37,17,2873,3450,18444,138640,5437,2110,13623,106292,36:34.7,203622,43446216,-79765232,795,662,257,1.26
2754.838612,0,0,43,13,4399,9477,6485,55065,4996,2209,20176,116045,36:35.8,203623,43446360,-79765088,795,662,241,1.18
2755.954637,0,0,30,8,8482,6957,4066,1289466,10373,17269,8808,124358,36:36.9,203624,43446512,-79764928,795,662,274,1.34
2757.061728,0,0,34,14,2593,3103,15990,289057,4203,12267,6485,71855,36:38.1,203625,43446656,-79764768,795,662,287,1.4
2758.208502,0,0,69,63,1797,430,3100,108052,2472,4139,1608,12075,36:39.2,203625,43446656,-79764768,795,662,262,1.28
2759.2787,0,54,69,63,1797,430,3100,108052,2472,4139,1608,12075,36:40.3,203628,43447072,-79764312,795,662,291,1.42
2760.373112,0,0,54,54,20448,14281,64150,989067,25660,51130,41184,291913,36:41.4,203629,43447208,-79764168,795,662,245,1.2
2761.492467,0,0,60,69,3100,3995,20612,32845,15223,39666,12126,35760,36:42.5,203630,43447344,-79764024,795,662,285,1.39
2762.577285,0,85,60,69,3100,3995,20612,32845,15223,39666,12126,35760,36:43.6,203631,43447476,-79763880,795,662,250,1.22
2763.683783,0,0,50,61,2317,1439,20742,445170,7854,11865,5120,150875,36:44.7,203632,43447616,-79763728,795,662,277,1.35
2764.813366,0,0,50,61,2317,1439,20742,445170,7854,11865,5120,150875,36:45.8,203633,43447760,-79763584,795,662,291,1.42
2765.907622,0,0,50,61,2317,1439,20742,445170,7854,11865,5120,150875,36:46.9,203634,43447892,-79763432,795,662,277,1.35
2767.061343,0,45,50,61,2317,1439,20742,445170,7854,11865,5120,150875,36:48.1,203635,43448012,-79763288,795,662,282,1.38
2768.159545,0,0,50,51,2947,1507,17528,399411,7742,14967,7381,117378,36:49.1,203635,43448012,-79763288,795,662,278,1.36
2769.280705,0,0,53,43,15121,7450,33595,1693861,24121,18604,36377,80398,36:50.3,203638,43448412,-79762864,795,662,303,1.48
2770.389097,0,61,53,43,15121,7450,33595,1693861,24121,18604,36377,80398,36:51.4,203639,43448536,-79762728,795,662,283,1.38
2771.492457,0,0,51,50,13198,8847,30497,598774,22402,55756,18391,112708,36:52.5,203640,43448672,-79762584,795,662,259,1.27
2772.59867,0,0,54,54,1082,851,19423,104618,6090,14530,4331,29403,36:53.6,203641,43448796,-79762448,795,662,306,1.5
2773.725126,0,0,78,53,19533,3770,29011,1309227,47537,10819,38622,79966,36:54.7,203642,43448916,-79762312,795,662,294,1.44
2774.813072,0,76,78,53,19533,3770,29011,1309227,47537,10819,38622,79966,36:55.8,203643,43449048,-79762184,795,662,302,1.48
2775.947604,0,0,50,40,5153,2848,6121,324574,6397,7847,6535,17454,36:56.9,203644,43449160,-79762056,795,662,285,1.39
2777.047691,0,70,50,40,5153,2848,6121,324574,6397,7847,6535,17454,36:58.0,203645,43449284,-79761936,795,662,269,1.31
2778.139305,0,0,35,29,586,276,2802,163827,1580,3270,2731,38220,36:59.1,203646,43449400,-79761808,795,662,278,1.36
2779.234382,0,0,41,35,4550,1115,15032,55979,5600,6541,10443,36076,37:00.2,203646,43449400,-79761808,795,662,276,1.35
2780.322188,0,0,51,29,1449,1882,5457,205556,8667,9157,16115,90281,37:01.3,203649,43449716,-79761472,795,662,275,1.34
2781.429506,0,0,40,27,817,603,3459,122378,1071,1752,1546,11745,37:02.4,203650,43449796,-79761384,795,662,256,1.25
2782.530828,0,71,40,27,817,603,3459,122378,1071,1752,1546,11745,37:03.5,203651,43449872,-79761304,795,662,273,1.33
2783.603866,0,0,38,35,1507,1100,4334,358784,2206,11739,8043,52933,37:04.6,203652,43449936,-79761240,795,662,243,1.19
2784.724897,0,0,51,17,4833,6693,6647,144196,41086,8792,68891,109191,37:05.7,203653,43449976,-79761200,795,662,241,1.18
2785.826175,0,43,51,17,4833,6693,6647,144196,41086,8792,68891,109191,37:06.8,203654,43450008,-79761152,795,662,248,1.21
2786.93496,0,0,51,17,4833,6693,6647,144196,41086,8792,68891,109191,37:07.9,203655,43450040,-79761128,795,662,247,1.21
2788.028223,0,0,51,17,4833,6693,6647,144196,41086,8792,68891,109191,37:09.0,203656,43450052,-79761120,795,662,277,1.35
2789.17144,0,92,51,17,4833,6693,6647,144196,41086,8792,68891,109191,37:10.2,203656,43450052,-79761120,795,662,264,1.29
2790.248036,0,0,64,24,51874,14873,69262,1444504,61721,118026,100095,959965,37:11.3,203659,43450064,-79761104,795,662,264,1.29
2791.386104,0,0,44,47,12208,5869,41906,1303075,13986,87378,22006,153305,37:12.4,203700,43450064,-79761096,795,662,259,1.27
2792.490347,0,0,37,41,4844,7187,19594,361592,24150,20178,18644,266402,37:13.5,203701,43450080,-79761080,795,662,270,1.32
2793.595963,0,0,50,48,424,291,5299,270420,4434,5874,2953,20351,37:14.6,203702,43450088,-79761064,795,662,307,1.5
2794.703877,0,0,57,37,5882,3474,14443,202336,21748,14807,43659,101139,37:15.7,203703,43450124,-79761032,795,662,315,1.54
2795.849559,0,0,77,43,14354,5975,19197,284320,21473,26099,30307,72755,37:16.8,203704,43450152,-79760992,795,662,341,1.67
2796.9688,0,0,83,34,2334,6466,5589,245389,2319,5060,12064,44544,37:18.0,203705,43450204,-79760952,795,662,315,1.54
2798.053433,0,62,83,34,2334,6466,5589,245389,2319,5060,12064,44544,37:19.0,203706,43450268,-79760880,795,662,337,1.65
2799.139777,0,0,63,40,15593,8148,147465,414087,29708,35086,13035,418635,37:20.1,203707,43450324,-79760792,795,662,317,1.55
2800.244779,0,38,63,40,15593,8148,147465,414087,29708,35086,13035,418635,37:21.2,203709,43450480,-79760624,795,663,305,1.49
2801.324516,0,0,57,41,2340,2521,11486,725834,4620,12377,22582,17985,37:22.3,203710,43450568,-79760512,795,663,304,1.49
2802.466078,0,0,57,41,2340,2521,11486,725834,4620,12377,22582,17985,37:23.5,203711,43450668,-79760408,795,663,308,1.51
2803.534768,0,0,57,41,2340,2521,11486,725834,4620,12377,22582,17985,37:24.5,203712,43450772,-79760288,795,663,307,1.5
2804.662865,0,0,69,41,3101,1757,12516,108669,4790,1501,22625,33163,37:25.6,203713,43450880,-79760176,795,663,278,1.36
2805.788075,0,0,69,48,2309,1695,12509,216184,12601,54320,8603,47523,37:26.8,203714,43450992,-79760048,795,663,286,1.4
2806.861724,0,68,69,48,2309,1695,12509,216184,12601,54320,8603,47523,37:27.8,203715,43451116,-79759928,795,663,276,1.35
2807.982411,0,0,70,56,11249,13554,34794,1853207,31775,129717,34925,246941,37:29.0,203716,43451228,-79759800,795,663,279,1.36
2809.09011,0,0,53,66,3917,2389,13574,194073,3147,14158,3628,15260,37:30.1,203717,43451352,-79759656,795,663,275,1.34
2810.196578,0,0,61,81,10983,6645,45843,601271,32369,60060,21908,43010,37:31.2,203717,43451596,-79759400,795,663,256,1.25
2812.325966,0,0,66,74,17027,8168,17018,1569724,30470,73853,16462,97711,37:33.4,203720,43451708,-79759264,795,663,280,1.37203721
2813.495899,0,64,66,74,17027,8168,17018,1569724,30470,73853,16462,97711,37:34.5,203722,43451948,-79759000,795,663,283,1.38
2814.639585,0,41,66,74,17027,8168,17018,1569724,30470,73853,16462,97711,37:35.6,203723,43452068,-79758880,795,663,269,1.31
2815.736586,0,65,66,74,17027,8168,17018,1569724,30470,73853,16462,97711,37:36.7,203724,43452184,-79758744,795,663,272,1.33
2816.8303,0,0,35,40,1050,346,1030,63097,1694,3066,1314,9658,37:37.8,203725,43452304,-79758616,795,663,298,1.46
2817.924979,0,58,35,40,1050,346,1030,63097,1694,3066,1314,9658,37:38.9,203726,43452416,-79758480,795,663,320,1.56
2819.013357,0,0,53,34,18076,17580,18542,1109887,52902,65993,78663,213005,37:40.0,203727,43452524,-79758352,795,663,290,1.42
2820.175874,0,0,53,44,4637,5114,77624,447060,23830,52555,56179,174058,37:41.2,203727,43452524,-79758352,795,663,259,1.27
2821.2875,0,0,43,35,2131,655,9030,160737,4351,3255,5712,89692,37:42.3,203730,43452824,-79758040,795,663,263,1.29
2822.389105,0,0,63,34,5825,1264,7374,104528,16047,10658,22345,23348,37:43.4,203731,43452904,-79757944,795,663,248,1.21
2823.499195,0,0,63,34,5825,1264,7374,104528,16047,10658,22345,23348,37:44.5,203732,43452980,-79757856,795,663,253,1.24
2824.589763,0,0,63,34,5825,1264,7374,104528,16047,10658,22345,23348,37:45.6,203733,43453036,-79757800,795,663,268,1.31
2825.722688,0,0,87,50,5812,1893,26270,385357,9024,4190,9323,47898,37:46.7,203734,43453104,-79757728,795,663,230,1.12
2826.84739,0,0,43,53,5048,4345,21799,81585,14133,8720,8552,146976,37:47.8,203735,43453148,-79757688,795,663,254,1.24
2827.945492,0,0,44,61,6257,3796,33162,70331,11748,12038,33299,53771,37:48.9,203736,43453188,-79757640,795,663,244,1.19
2829.050226,0,0,54,51,5446,2477,12114,145696,16197,13180,13316,47826,37:50.0,203737,43453224,-79757608,795,663,254,1.24
2830.142214,0,57,54,51,5446,2477,12114,145696,16197,13180,13316,47826,37:51.1,203737,43453224,-79757608,795,663,257,1.26
2831.241282,0,0,51,35,2463,594,4139,217966,3367,23078,36563,92778,37:52.2,203740,43453280,-79757560,795,663,255,1.25
2832.346123,0,0,51,53,7995,7177,18558,1120463,15186,111986,7326,72765,37:53.3,203741,43453288,-79757544,795,663,278,1.36
2833.439179,0,46,51,53,7995,7177,18558,1120463,15186,111986,7326,72765,37:54.4,203742,43453304,-79757520,795,663,259,1.27
2834.571354,0,0,53,63,947,1621,5332,521407,5110,4948,1556,30594,37:55.6,203743,43453328,-79757496,795,663,297,1.45
2835.683832,0,0,60,51,3906,4434,9276,39239,11519,22444,42718,43248,37:56.7,203744,43453348,-79757488,795,663,289,1.41
2836.794891,0,0,67,56,8804,5810,15963,32182,10871,33174,17291,26168,37:57.8,203745,43453376,-79757448,795,663,290,1.42
2837.877066,0,52,67,56,8804,5810,15963,32182,10871,33174,17291,26168,37:58.9,203746,43453412,-79757416,795,663,293,1.43
2839.000283,0,0,70,57,225,172,7544,99333,2908,1154,636,9550,38:00.0,203747,43453448,-79757368,795,663,301,1.47
2840.098563,0,0,70,57,225,172,7544,99333,2908,1154,636,9550,38:01.1,203748,43453508,-79757304,795,663,317,1.55
2841.172259,0,0,70,57,225,172,7544,99333,2908,1154,636,9550,38:02.2,203748,43453508,-79757304,795,663,288,1.41
2842.275485,0,0,63,47,3698,2808,3682,143162,3927,3015,7860,71829,38:03.3,203751,43453720,-79757080,795,663,312,1.52
2843.388643,0,0,48,43,597,217,5786,338673,1076,4055,2414,26592,38:04.4,203752,43453808,-79756984,795,663,309,1.51
2844.501491,0,61,48,43,597,217,5786,338673,1076,4055,2414,26592,38:05.5,203753,43453908,-79756888,795,663,290,1.42
2845.615384,0,0,35,57,1771,1696,12339,40829,2650,23382,2552,40549,38:06.6,203754,43453996,-79756792,795,663,289,1.41
2846.704892,0,57,35,57,1771,1696,12339,40829,2650,23382,2552,40549,38:07.7,203755,43454100,-79756672,795,663,277,1.35
2847.825258,0,0,44,60,1726,1066,16916,179808,5864,6701,12330,40668,38:08.8,203756,43454216,-79756560,795,663,293,1.43
2848.947442,0,0,40,54,7165,2815,31486,103877,20363,41939,25527,117978,38:09.9,203757,43454324,-79756440,795,663,283,1.38
2850.065516,0,0,51,60,2013,1387,3878,60555,2860,17954,9446,44038,38:11.1,203758,43454432,-79756320,795,663,286,1.4
2851.172627,0,0,54,61,5774,9900,21728,128467,15557,26957,21127,76209,38:12.2,203758,43454432,-79756320,795,663,287,1.4
2852.261819,0,0,41,37,4962,9545,23038,168395,9111,65987,29981,235803,38:13.3,203801,43454800,-79755960,796,663,276,1.35
2853.443026,0,0,51,53,3438,4499,7306,551695,8411,6153,10423,103001,38:14.4,203802,43454916,-79755840,796,663,279,1.36
2854.52864,0,0,51,53,3438,4499,7306,551695,8411,6153,10423,103001,38:15.5,203803,43455036,-79755712,796,663,256,1.25
2855.618207,0,0,51,53,3438,4499,7306,551695,8411,6153,10423,103001,38:16.6,203804,43455152,-79755608,796,663,267,1.3
2856.713782,0,0,41,63,1742,847,20366,117804,2432,15243,2978,18585,38:17.7,203805,43455264,-79755504,796,663,253,1.24
2857.804533,0,0,38,53,10061,2454,49451,421514,11909,10487,26316,152079,38:18.8,203806,43455380,-79755384,796,663,257,1.26
2858.913477,0,51,38,53,10061,2454,49451,421514,11909,10487,26316,152079,38:19.9,203807,43455488,-79755288,796,663,283,1.38
2860.015703,0,0,29,41,1505,1057,7434,120592,2905,6880,6972,58537,38:21.0,203808,43455580,-79755184,796,663,257,1.26
2861.123826,0,0,40,53,8504,6207,29260,141320,30581,33127,24838,103127,38:22.1,203808,43455580,-79755184,796,663,272,1.33
