469.0451698,0,0,60,44,247,172,3375,1282323,781,2761,2292,39823,01:00.1,210047,43488080,-79719512,820,663,292,1.43
470.1572804,0,0,48,48,1589,414,1667,51370,1975,1733,1586,3979,01:01.2,210048,43487956,-79719648,820,663,298,1.46
471.293319,0,0,30,56,1828,1181,2080,181670,3183,26313,7148,56209,01:02.3,210048,43487956,-79719648,820,663,304,1.49
472.3827316,0,44,30,56,1828,1181,2080,181670,3183,26313,7148,56209,01:03.4,210051,43487600,-79720056,820,663,287,1.4
473.5238487,0,0,30,56,1828,1181,2080,181670,3183,26313,7148,56209,01:04.6,210052,43487476,-79720184,820,663,282,1.38
474.6177407,0,0,30,56,1828,1181,2080,181670,3183,26313,7148,56209,01:05.6,210053,43487360,-79720320,820,663,279,1.36
475.7114763,0,0,40,34,1127,572,1748,443691,5208,3669,2481,29695,01:06.7,210054,43487240,-79720448,820,663,292,1.43
476.8025765,0,54,40,34,1127,572,1748,443691,5208,3669,2481,29695,01:07.8,210055,43487112,-79720584,820,663,274,1.34
477.9284058,0,0,43,48,900,927,5607,326747,4528,3698,11900,13664,01:09.0,210056,43486988,-79720728,820,663,279,1.36
479.0295301,0,61,43,48,900,927,5607,326747,4528,3698,11900,13664,01:10.1,210057,43486860,-79720864,820,663,283,1.38
480.1484154,0,0,50,44,1421,3907,16573,115720,5981,7095,16278,55864,01:11.2,210058,43486728,-79721016,820,663,288,1.41
481.2421528,0,0,53,47,7415,4828,22209,348568,28112,39544,20453,44320,01:12.3,210058,43486728,-79721016,820,663,279,1.36
482.337984,0,52,53,47,7415,4828,22209,348568,28112,39544,20453,44320,01:13.4,210101,43486328,-79721432,820,663,286,1.4
483.4579191,0,0,57,53,2961,1244,4482,182575,7065,2844,6561,16787,01:14.5,210102,43486212,-79721584,820,663,296,1.45
484.5403894,0,48,57,53,2961,1244,4482,182575,7065,2844,6561,16787,01:15.6,210103,43486084,-79721728,820,663,291,1.42
485.6721246,0,47,57,53,2961,1244,4482,182575,7065,2844,6561,16787,01:16.7,210104,43485960,-79721872,820,663,285,1.39
486.7703083,0,0,50,69,866,673,2965,94176,3364,14221,1719,48459,01:17.8,210105,43485840,-79722016,820,663,259,1.27
487.8768402,0,139,50,69,866,673,2965,94176,3364,14221,1719,48459,01:18.9,210106,43485716,-79722160,820,663,273,1.33
488.9796536,0,0,43,78,852,392,3295,89636,1073,3662,1829,9903,09/11/2014 16:01,210107,43485596,-79722288,820,663,290,1.42
490.0743794,0,0,48,80,2684,2034,3542,46137,5640,6829,7685,8879,01:21.1,210108,43485468,-79722432,820,663,280,1.37
491.1877185,0,0,40,88,3013,1518,37089,59613,6371,37446,7799,41649,01:22.2,210109,43485344,-79722576,820,663,263,1.29
493.3142333,0,49,40,88,3013,1518,37089,59613,6371,37446,7799,41649,01:24.3,210111,43485100,-79722864,820,663,277,1.35210112
495.4301901,0,0,40,88,3013,1518,37089,59613,6371,37446,7799,41649,01:26.5,210113,43484848,-79723152,820,663,292,1.43210114
497.555976,0,0,40,88,3013,1518,37089,59613,6371,37446,7799,41649,01:28.6,210115,43484596,-79723456,820,663,293,1.43
499.657859,0,0,35,80,2615,1595,10553,2116620,4147,15334,9576,189356,01:30.7,210116,43484464,-79723600,820,663,268,1.31210117
500.795967,0,0,41,70,633,250,824,46460,962,1996,847,3807,01:31.8,210118,43484204,-79723896,820,663,278,1.36
501.9112295,0,174,41,70,633,250,824,46460,962,1996,847,3807,01:32.9,210119,43484072,-79724024,820,663,275,1.34
503.0048662,0,0,30,38,553,275,537,118505,711,1323,1914,1373,01:34.0,210119,43484072,-79724024,820,663,295,1.44
504.1169782,0,62,30,38,553,275,537,118505,711,1323,1914,1373,01:35.1,210122,43483676,-79724480,820,663,279,1.36
505.2086048,0,0,47,63,1540,736,3046,149124,2821,11737,2574,7058,01:36.2,210123,43483544,-79724624,820,663,285,1.39
506.3138119,0,0,51,70,1864,1193,19116,215857,3034,4680,10192,29949,01:37.3,210124,43483412,-79724752,820,663,284,1.39
507.4442793,0,0,51,64,925,979,868,37890,2668,3186,4373,9146,01:38.5,210125,43483268,-79724896,820,663,284,1.39
508.5644299,0,0,56,54,1680,1781,13272,47083,11848,7131,7561,15734,01:39.6,210126,43483140,-79725048,820,663,289,1.41
509.6901356,0,0,35,27,5745,1503,31360,79663,12262,7045,12835,41354,01:40.7,210127,43482996,-79725200,820,663,310,1.52
510.7856527,0,0,30,30,1477,450,2410,40772,2220,1713,2669,11504,01:41.8,210128,43482860,-79725344,820,663,311,1.52
511.8630795,0,234,30,30,1477,450,2410,40772,2220,1713,2669,11504,01:42.9,210129,43482716,-79725488,820,663,314,1.53
512.9356018,0,251,30,30,1477,450,2410,40772,2220,1713,2669,11504,01:44.0,210129,43482716,-79725488,820,663,315,1.54
514.029706,0,0,38,44,315,179,1654,260800,1047,5301,1051,12243,01:45.1,210132,43482300,-79725920,820,663,247,1.21
515.124729,0,0,35,30,13549,4332,3383,794334,16873,14638,21918,391408,01:46.2,210133,43482156,-79726064,820,663,285,1.39
516.2405123,0,0,38,34,1571,1351,3863,25231,4482,4738,3194,10465,01:47.3,210134,43482012,-79726208,820,663,269,1.31
517.3721181,0,0,24,27,238,291,2026,984262,2177,3720,2278,18126,01:48.4,210135,43481868,-79726368,820,663,276,1.35
518.4746315,0,0,24,27,238,291,2026,984262,2177,3720,2278,18126,01:49.5,210136,43481724,-79726520,820,663,261,1.28
519.5432269,0,0,24,27,238,291,2026,984262,2177,3720,2278,18126,01:50.6,210137,43481584,-79726664,820,663,289,1.41
520.6653928,0,0,26,50,366,305,979,89246,558,2061,552,7651,01:51.7,210138,43481436,-79726808,820,663,314,1.53
521.7933242,0,0,17,35,144,138,142,64547,302,364,378,3763,01:52.8,210139,43481300,-79726968,820,663,335,1.64
522.9173285,0,0,38,41,409,153,2327,113754,1478,850,704,1774,01:53.9,210140,43481160,-79727120,820,663,302,1.48
524.0208428,0,0,30,26,908,286,1538,155427,832,1005,1916,33850,01:55.0,210142,43480868,-79727424,820,663,305,1.49
525.1248858,0,0,48,44,1771,3968,6673,53397,11852,1961,10548,14024,01:56.2,210143,43480728,-79727576,820,663,311,1.52
526.2302605,0,0,43,27,8562,2903,6714,173222,12818,8063,18723,61210,01:57.2,210144,43480584,-79727728,820,663,275,1.34
527.3569441,0,0,44,44,1946,1097,4450,150508,2566,11224,4648,74063,01:58.4,210145,43480452,-79727888,820,663,317,1.55
528.4521738,0,54,44,44,1946,1097,4450,150508,2566,11224,4648,74063,01:59.5,210146,43480312,-79728032,820,663,307,1.5
529.5961797,0,0,54,56,6388,7957,5564,45515,4849,11241,5829,18456,02:00.6,210147,43480184,-79728176,820,663,286,1.4
530.7007476,0,0,53,51,1222,3322,6812,122490,7520,3326,6931,44025,02:01.7,210148,43480052,-79728344,820,663,284,1.39
531.7920284,0,0,43,67,4827,3221,17735,162027,22547,100158,9153,52664,02:02.8,210149,43479916,-79728504,820,663,248,1.21
532.8750358,0,0,50,60,1013,1130,5339,155089,3984,13120,8157,49054,02:03.9,210150,43479784,-79728656,820,663,262,1.28
534.0104846,0,0,50,60,1013,1130,5339,155089,3984,13120,8157,49054,02:05.0,210150,43479784,-79728656,820,663,252,1.23
535.080687,0,0,50,60,1013,1130,5339,155089,3984,13120,8157,49054,02:06.1,210153,43479392,-79729104,820,663,286,1.4
536.1794274,0,0,44,51,2818,2810,9706,782488,6526,9009,6152,51835,02:07.2,210154,43479248,-79729248,820,663,290,1.42
537.3147036,0,0,30,64,1595,1353,33845,21152,6111,17440,11627,50917,02:08.3,210155,43479120,-79729392,820,663,276,1.35
538.4379642,0,0,26,69,1983,1302,5992,22375,2379,13315,17438,17845,02:09.5,210156,43478980,-79729536,820,663,282,1.38
539.5478705,0,0,27,87,2090,1032,3226,64569,4604,29813,8690,10202,02:10.6,210157,43478840,-79729688,820,663,485,2.37
541.659081,0,54,27,87,2090,1032,3226,64569,4604,29813,8690,10202,02:12.7,210158,43478704,-79729832,820,663,241,1.18210159
543.7850862,0,0,30,83,3180,5616,2316,36050,20948,94376,29319,33537,02:14.8,210200,43478436,-79730128,821,663,297,1.452102
545.9277404,0,47,30,83,3180,5616,2316,36050,20948,94376,29319,33537,02:17.0,210203,43478036,-79730560,821,663,311,1.52210204
548.0561192,0,0,29,75,1733,1319,2056,249023,1916,5736,4405,32124,02:19.1,210205,43477748,-79730832,821,663,285,1.39210206
549.2147164,0,0,40,53,3162,3974,18141,157238,2621,7551,5126,30843,02:20.2,210207,43477476,-79731128,821,663,266,1.3
550.3218753,0,55,40,53,3162,3974,18141,157238,2621,7551,5126,30843,02:21.4,210208,43477328,-79731280,821,663,270,1.32
551.4082596,0,0,37,38,3763,1815,12565,322738,6335,5362,10612,50170,02:22.4,210209,43477180,-79731440,821,663,286,1.4
552.5122913,0,43,37,38,3763,1815,12565,322738,6335,5362,10612,50170,02:23.5,210210,43477036,-79731584,821,663,270,1.32
553.6111582,0,0,43,47,5447,1674,4844,203486,10954,29999,8168,49290,02:24.6,210211,43476888,-79731744,821,663,268,1.31
554.7465208,0,0,56,84,448,368,3808,109139,1295,4853,2854,5499,02:25.8,210213,43476596,-79732064,821,663,269,1.31
556.8386233,0,0,56,84,448,368,3808,109139,1295,4853,2854,5499,02:27.9,210214,43476448,-79732208,821,663,277,1.35210215
558.9445704,0,0,56,84,448,368,3808,109139,1295,4853,2854,5499,02:30.0,210216,43476172,-79732520,821,663,255,1.25210217
561.06538,0,0,37,75,1941,574,1283,152722,2733,8590,5153,32865,02:32.1,210218,43475896,-79732832,821,663,270,1.32210219
562.1943915,0,0,37,56,2955,4581,6792,30889,6195,18160,4917,35208,02:33.2,210220,43475608,-79733144,821,663,290,1.42
563.3075958,0,65,37,56,2955,4581,6792,30889,6195,18160,4917,35208,02:34.3,210221,43475472,-79733296,821,663,272,1.33
564.397452,0,0,34,48,1222,657,7954,178601,3172,13968,8046,41345,02:35.4,210221,43475472,-79733296,821,663,286,1.4
565.5375492,0,48,34,48,1222,657,7954,178601,3172,13968,8046,41345,02:36.6,210224,43475048,-79733776,821,663,278,1.36
566.6441067,0,0,29,61,2246,2397,8216,199758,6336,12224,24973,86408,02:37.7,210225,43474920,-79733944,821,663,296,1.45
567.7812993,0,39,29,61,2246,2397,8216,199758,6336,12224,24973,86408,02:38.8,210226,43474772,-79734104,821,663,278,1.36
568.8885977,0,75,29,61,2246,2397,8216,199758,6336,12224,24973,86408,02:39.9,210227,43474632,-79734264,821,663,289,1.41
569.9830701,0,0,13,61,1438,3457,17514,186634,6311,38080,8532,115451,02:41.0,210228,43474496,-79734424,821,663,290,1.42
571.0803538,0,52,13,61,1438,3457,17514,186634,6311,38080,8532,115451,02:42.1,210229,43474344,-79734592,821,663,219,1.07
572.1837342,0,0,29,43,26929,5886,4699,457532,11006,42243,18580,133537,02:43.2,210230,43474192,-79734744,821,663,260,1.27
573.3348839,0,0,34,64,6601,938,3353,4805,5850,5867,11632,23239,02:44.4,210231,43474048,-79734904,821,663,249,1.22
574.4437777,0,0,27,48,1014,613,1732,160132,1451,7025,6657,31197,02:45.5,210231,43474048,-79734904,821,663,273,1.33
575.5428377,0,0,30,38,2499,1450,3746,28380,6593,9739,9440,38076,02:46.6,210234,43473608,-79735368,821,663,290,1.42
576.6447152,0,0,26,34,1795,3593,22512,1086677,7147,18749,20676,267239,02:47.7,210235,43473460,-79735528,821,663,297,1.45
577.7445867,0,0,13,50,1801,791,6974,150750,1509,19368,6196,78612,02:48.8,210236,43473316,-79735696,821,663,307,1.5
578.8431171,0,0,13,50,1801,791,6974,150750,1509,19368,6196,78612,02:49.9,210237,43473168,-79735840,821,663,282,1.38
579.9333005,0,0,13,50,1801,791,6974,150750,1509,19368,6196,78612,02:51.0,210238,43473024,-79735992,821,663,295,1.44
581.0767726,0,0,16,88,1743,3393,16497,34661,2660,2466,4948,10301,02:52.1,210239,43472876,-79736160,821,663,301,1.47
583.1972644,0,0,24,84,1938,747,2562,10909,3328,5946,3879,6365,02:54.2,210240,43472736,-79736320,821,663,290,1.42210241
585.3493748,0,0,38,97,1890,3208,2878,7590,5631,39744,7737,23734,02:56.4,210242,43472448,-79736616,821,663,277,1.35210242
587.504276,0,0,30,78,989,600,6696,24896,654,11978,2732,11399,02:58.5,210245,43472024,-79737088,821,663,299,1.46210246
588.6475139,0,60,30,78,989,600,6696,24896,654,11978,2732,11399,02:59.7,210247,43471752,-79737400,821,663,297,1.45
589.7183573,0,0,26,77,610,302,1813,216426,4112,12663,2747,23600,03:00.7,210248,43471616,-79737544,821,663,298,1.46
590.8068758,0,0,34,69,1539,2809,16833,34191,5873,21621,15401,29180,03:01.8,210249,43471492,-79737688,821,663,302,1.48
591.9361319,0,0,30,81,1356,1534,30130,647453,5354,16328,9366,12068,03:03.0,210250,43471356,-79737832,821,663,300,1.47
594.05993,0,0,38,87,2343,2629,11172,8399,5259,21200,7066,48454,03:05.1,210251,43471232,-79737984,821,663,270,1.32210252
596.1870242,0,0,35,63,1399,2298,14554,21306,3643,8810,5996,21107,03:07.2,210252,43471104,-79738128,821,663,290,1.42210255
597.3272455,0,0,21,54,4117,791,9004,39077,2625,7687,5027,19608,03:08.4,210256,43470548,-79738720,821,663,283,1.38
598.4231803,0,0,21,54,4117,791,9004,39077,2625,7687,5027,19608,03:09.4,210257,43470400,-79738880,821,663,318,1.55
599.5075222,0,0,21,54,4117,791,9004,39077,2625,7687,5027,19608,03:10.5,210258,43470256,-79739040,821,663,314,1.53
600.620321,0,0,41,61,452,1539,1165,171714,4645,2943,6327,2876,03:11.6,210259,43470100,-79739192,821,663,289,1.41
601.7465697,0,0,60,78,4468,2668,15270,691690,10289,11754,18493,16205,03:12.8,210300,43469956,-79739360,821,663,289,1.41
602.840031,0,0,57,80,11979,5697,40303,300839,9779,29102,19939,69684,03:13.9,210301,43469808,-79739520,821,663,304,1.49
603.9750352,0,0,30,77,3105,1818,3812,28510,5248,4931,2874,23530,03:15.0,210302,43469656,-79739696,821,663,258,1.26
605.1013632,0,0,35,57,1686,948,5383,258876,2696,20858,8154,55588,03:16.1,210302,43469656,-79739696,821,663,284,1.39
606.2070389,27,0,35,57,55,131,345,220254,260,1456,131,3911,03:17.2,210305,43469188,-79740208,821,663,257,1.26
607.3077614,0,0,24,80,1005,736,5611,248768,2230,5169,4547,55674,03:18.3,210306,43469036,-79740360,821,663,263,1.29
608.4016492,0,0,20,83,4956,1064,14045,317989,4671,75617,13408,154682,03:19.4,210307,43468888,-79740520,821,663,260,1.27
610.5054887,0,0,14,66,3622,3440,14321,62393,2016,7148,3993,29061,03:21.6,210308,43468752,-79740680,821,663,246,1.20210309
611.6782077,0,51,14,66,3622,3440,14321,62393,2016,7148,3993,29061,03:22.7,210310,43468464,-79740984,821,663,286,1.4
612.7607662,0,0,23,66,775,802,2516,224470,3614,4515,1729,36120,03:23.8,210311,43468336,-79741144,821,663,314,1.53
613.9148275,0,0,40,63,3592,2662,6896,48513,5169,5045,10766,16015,03:24.9,210312,43468188,-79741296,821,663,301,1.47
615.0295478,0,0,40,63,3592,2662,6896,48513,5169,5045,10766,16015,03:26.1,210313,43468052,-79741440,821,663,310,1.52
616.1227128,0,0,40,63,3592,2662,6896,48513,5169,5045,10766,16015,03:27.2,210313,43468052,-79741440,821,663,321,1.57
617.2230752,0,0,41,53,12206,3380,33189,40461,32370,27836,43113,114621,03:28.2,210316,43467636,-79741872,821,663,285,1.39
618.326631,0,47,41,53,12206,3380,33189,40461,32370,27836,43113,114621,03:29.4,210317,43467488,-79742024,821,663,308,1.51
619.4334316,0,0,38,66,682,696,892,78430,681,22629,4025,5138,03:30.5,210318,43467372,-79742176,821,663,301,1.47
620.5419857,0,45,38,66,682,696,892,78430,681,22629,4025,5138,03:31.6,210319,43467244,-79742304,821,663,323,1.58
621.6541546,0,0,37,78,899,475,1441,121263,2933,2385,2951,15539,03:32.7,210320,43467120,-79742448,821,663,211,1.03
622.7564268,0,0,50,69,3517,2494,3263,28607,5054,19982,8298,10307,03:33.8,210321,43467000,-79742584,821,663,330,1.61
623.8616475,0,0,44,50,2026,1456,23391,25774,8684,6992,22017,45888,03:34.9,210322,43466876,-79742712,821,663,298,1.46
624.9723288,51,0,44,50,2550,1933,4716,454090,23178,18371,17930,135284,03:36.0,210323,43466756,-79742840,821,663,275,1.34
626.0800505,0,0,40,67,218,358,1749,149730,747,4007,1604,3821,03:37.1,210323,43466756,-79742840,821,663,286,1.4
627.2054426,0,69,40,67,218,358,1749,149730,747,4007,1604,3821,03:38.2,210326,43466416,-79743256,821,663,289,1.41
628.2795765,0,0,37,41,7606,4864,46273,941315,9199,32893,11106,213960,03:39.3,210327,43466308,-79743368,821,663,291,1.42
629.3670218,0,0,10,40,272,322,583,114502,748,4454,1612,29460,03:40.4,210328,43466196,-79743496,821,663,278,1.36
630.4746292,0,0,11,51,13242,3982,39419,381910,23532,56982,20253,213957,03:41.5,210329,43466100,-79743600,821,663,271,1.32
631.6046304,0,93,11,51,13242,3982,39419,381910,23532,56982,20253,213957,03:42.6,210330,43466008,-79743696,821,663,276,1.35
632.724636,0,0,4,35,2207,843,5621,679040,2204,9395,6067,76684,03:43.8,210331,43465928,-79743800,821,663,271,1.32
633.853634,0,0,4,35,2207,843,5621,679040,2204,9395,6067,76684,03:44.9,210332,43465844,-79743888,821,663,257,1.26
634.9366237,0,0,4,35,2207,843,5621,679040,2204,9395,6067,76684,03:46.0,210333,43465772,-79743976,821,663,298,1.46
636.0940734,0,0,34,44,2516,4231,13906,25470,4934,8636,4996,27948,03:47.1,210334,43465704,-79744032,821,663,261,1.28
637.2009739,0,164,34,44,2516,4231,13906,25470,4934,8636,4996,27948,03:48.2,210334,43465592,-79744168,821,663,280,1.37
638.2998497,26,0,34,44,5371,4390,26593,1572675,14562,6036,38764,75156,03:49.3,210337,43465552,-79744224,821,663,272,1.33
639.4013342,26,133,34,44,5371,4390,26593,1572675,14562,6036,38764,75156,03:50.4,210338,43465512,-79744280,821,663,273,1.33
640.4979721,0,0,35,30,20218,7446,132264,1278503,176384,125995,162122,304497,03:51.5,210339,43465476,-79744320,821,663,283,1.38
641.5970327,0,0,44,53,911,791,5475,107298,2672,5796,1233,10791,03:52.6,210340,43465456,-79744344,821,663,248,1.21
642.7041072,0,0,48,48,1770,553,5390,109985,2892,1758,2467,12804,03:53.7,210341,43465432,-79744368,821,663,270,1.32
643.8121569,0,0,61,54,27990,9947,8255,20350,18416,2774,6643,34809,03:54.8,210342,43465420,-79744368,821,663,270,1.32
644.9369349,0,59,61,54,27990,9947,8255,20350,18416,2774,6643,34809,03:56.0,210343,43465420,-79744360,821,663,279,1.36
646.0355582,0,0,38,53,948,632,17144,586347,1385,9466,4285,74370,03:57.1,210344,43465412,-79744360,821,663,299,1.46
647.1224067,0,86,38,53,948,632,17144,586347,1385,9466,4285,74370,03:58.1,210344,43465412,-79744360,821,663,280,1.37
648.2300281,25,0,35,48,10220,3357,133289,1027707,23141,8479,58629,301237,03:59.3,210347,43465420,-79744344,821,663,301,1.47
649.3550889,0,0,27,43,1164,1143,2944,123765,1249,2391,1494,16399,04:00.4,210348,43465420,-79744344,821,663,290,1.42
650.4736918,0,64,27,43,1164,1143,2944,123765,1249,2391,1494,16399,04:01.5,210349,43465420,-79744344,821,663,298,1.46
651.5511821,0,0,47,48,1053,480,4669,210750,2878,11794,2381,11778,04:02.6,210350,43465420,-79744344,821,663,317,1.55
652.654485,0,0,37,47,746,1120,6340,111960,2709,1886,34088,121347,04:03.7,210351,43465420,-79744344,821,663,306,1.5
653.7721869,0,0,20,53,551,501,5264,35401,1841,5735,3857,37810,04:04.8,210352,43465420,-79744344,821,663,337,1.65
654.8692406,0,0,20,53,551,501,5264,35401,1841,5735,3857,37810,04:05.9,210353,43465420,-79744344,821,663,340,1.66
655.9654515,0,0,20,53,551,501,5264,35401,1841,5735,3857,37810,04:07.0,210354,43465420,-79744344,821,663,324,1.58
657.0588223,0,42,20,53,551,501,5264,35401,1841,5735,3857,37810,04:08.1,210354,43465420,-79744344,821,663,335,1.64
658.2019015,0,0,23,88,2625,1240,5970,4939,7557,30049,20085,25455,04:09.2,210357,43465308,-79744480,821,663,292,1.43
660.3239144,0,0,34,78,4095,2471,8342,18842,9643,22016,11814,53271,04:11.4,210358,43465232,-79744552,821,663,313,1.53210359
661.4993099,0,0,41,74,91551,31825,395781,271550,150576,566171,220162,597626,04:12.5,210400,43465088,-79744728,821,663,291,1.42
662.6058851,26,0,41,74,88864,71722,483165,1508969,42057,889996,76275,1856786,04:13.6,210401,43465008,-79744840,821,663,272,1.33
663.7023131,0,0,40,84,10097,7301,31437,74657,5243,15273,7173,23475,04:14.7,210402,43464908,-79744952,821,663,279,1.36
665.8622765,0,0,37,75,591,391,7906,1215308,975,19978,2107,30369,04:16.9,210403,43464808,-79745064,821,663,284,1.39210404
667.0104095,0,0,35,78,4293,2393,6364,432898,12714,39386,14525,33978,04:18.1,210405,43464600,-79745320,821,663,283,1.38
668.1474569,0,0,13,75,1822,1196,6182,13036,2513,10055,2656,11853,04:19.2,210407,43464380,-79745600,821,663,269,1.31
669.2682273,0,0,24,78,3921,3623,22477,187106,5903,24011,24617,22215,04:20.3,210408,43464256,-79745728,821,663,277,1.35
670.3535481,0,0,24,78,3921,3623,22477,187106,5903,24011,24617,22215,04:21.4,210409,43464128,-79745872,821,663,296,1.45
671.4358878,0,0,24,78,3921,3623,22477,187106,5903,24011,24617,22215,04:22.5,210410,43464004,-79746016,821,663,289,1.41
672.5326629,0,0,21,50,1962,740,1062,52320,2142,428,6615,19773,04:23.6,210411,43463876,-79746168,821,663,302,1.48
673.6599905,0,66,21,50,1962,740,1062,52320,2142,428,6615,19773,04:24.7,210412,43463736,-79746312,821,663,284,1.39
674.7902114,0,73,21,50,1962,740,1062,52320,2142,428,6615,19773,04:25.8,210413,43463608,-79746472,821,663,269,1.31
675.894023,0,0,41,29,306,165,2521,138759,1207,2546,2571,9126,04:26.9,210414,43463460,-79746632,821,663,243,1.19
677.0272568,0,0,35,47,446,165,1519,128091,849,4035,956,17111,04:28.0,210415,43463320,-79746792,821,663,273,1.33
678.1375761,0,61,35,47,446,165,1519,128091,849,4035,956,17111,04:29.2,210415,43463320,-79746792,821,663,266,1.3
679.2347716,0,0,41,57,294,173,2450,106497,1394,1178,1154,7525,04:30.3,210418,43462904,-79747272,821,663,279,1.36
680.3659608,0,0,34,56,5780,2705,14674,64997,17787,66092,17873,95282,04:31.4,210419,43462760,-79747424,821,663,276,1.35
681.4921013,0,0,43,54,2475,786,4560,234524,3745,8346,3902,73293,04:32.5,210420,43462624,-79747568,821,663,293,1.43
682.6072751,0,0,23,47,2573,3469,10543,18081,3957,19586,8668,20430,04:33.6,210421,43462492,-79747728,821,663,276,1.35
683.7154056,0,0,20,35,352,522,2638,228608,1347,1921,1205,44995,04:34.7,210422,43462360,-79747896,821,663,295,1.44
684.8466283,0,0,38,40,2287,2104,27383,10569,8761,17194,40626,25052,04:35.9,210423,43462216,-79748040,821,663,294,1.44
685.9481311,0,0,38,40,2287,2104,27383,10569,8761,17194,40626,25052,04:37.0,210424,43462080,-79748192,821,663,185,0.9
687.0356945,0,0,38,40,2287,2104,27383,10569,8761,17194,40626,25052,04:38.1,210425,43461956,-79748376,821,663,304,1.49
688.1459339,0,0,44,54,7103,4231,34691,50692,11978,19053,27001,102107,04:39.2,210425,43461956,-79748376,821,663,275,1.34
689.2733688,0,0,47,61,5900,1186,12037,45188,13509,40242,4354,28854,04:40.3,210428,43461532,-79748864,821,663,264,1.29
690.3922886,0,0,43,74,3836,2573,28529,18313,10542,14755,7658,64018,04:41.4,210429,43461404,-79749024,821,663,277,1.35
691.5420473,0,0,47,77,709,400,11266,250454,7276,16261,21301,28740,04:42.6,210430,43461256,-79749192,821,663,278,1.36
692.6390263,0,74,47,77,709,400,11266,250454,7276,16261,21301,28740,04:43.7,210431,43461108,-79749376,821,663,289,1.41
693.7637544,0,0,37,70,4572,3800,49681,1203388,9754,48692,36728,86555,04:44.8,210432,43460972,-79749528,822,663,293,1.43
694.8891404,0,0,29,44,7252,3554,12651,10344,7672,7389,6439,72702,04:45.9,210433,43460840,-79749688,822,663,304,1.49
695.9911041,0,0,37,43,1185,1387,22284,131611,9941,12425,20482,31746,04:47.0,210434,43460692,-79749856,822,663,302,1.48
697.0824993,0,0,34,53,6859,3555,8507,44675,11881,50580,38268,114233,04:48.1,210435,43460564,-79750008,822,663,292,1.43
698.1654348,0,60,34,53,6859,3555,8507,44675,11881,50580,38268,114233,04:49.2,210436,43460428,-79750152,822,663,286,1.4
699.281722,0,0,27,48,657,477,5159,366547,1530,5491,3919,40139,04:50.3,210438,43460156,-79750464,822,663,282,1.38
700.4122561,0,0,27,48,657,477,5159,366547,1530,5491,3919,40139,04:51.4,210439,43460024,-79750608,822,663,300,1.47
701.4813306,0,0,27,48,657,477,5159,366547,1530,5491,3919,40139,04:52.5,210440,43459888,-79750752,822,663,284,1.39
702.6097724,0,0,29,64,4957,5401,18574,113948,19745,24611,14379,73344,04:53.6,210441,43459740,-79750904,822,663,277,1.35
703.7073706,0,51,29,64,4957,5401,18574,113948,19745,24611,14379,73344,04:54.7,210442,43459604,-79751056,822,663,294,1.44
704.82777,0,0,24,61,775,703,13430,233294,2505,1849,5628,48222,04:55.8,210443,43459472,-79751200,822,663,277,1.35
705.9483462,0,0,26,67,2700,5082,33158,388451,7457,49127,33376,163012,04:57.0,210444,43459336,-79751344,822,663,258,1.26
707.0477735,0,56,26,67,2700,5082,33158,388451,7457,49127,33376,163012,04:58.1,210445,43459212,-79751488,822,663,276,1.35
708.181291,0,0,26,75,1806,2177,16778,1415207,6222,18686,18091,40986,04:59.2,210446,43459084,-79751616,822,663,268,1.31
709.2816889,0,53,26,75,1806,2177,16778,1415207,6222,18686,18091,40986,05:00.3,210446,43459084,-79751616,822,663,281,1.37
710.3956743,0,0,24,70,154,229,1543,153116,758,4911,1452,18678,05:01.4,210449,43458704,-79752040,822,663,269,1.31
711.4930135,0,0,37,50,4495,3389,6162,10867,22179,13392,16073,30772,05:02.5,210450,43458584,-79752184,822,663,269,1.31
712.6605761,0,0,37,78,2643,1000,9041,122505,3958,17763,5077,18268,05:03.7,210451,43458456,-79752320,822,663,288,1.41
713.7615688,0,0,44,75,11224,3604,10306,84710,18217,40803,30414,196694,05:04.8,210452,43458324,-79752464,822,663,302,1.48
714.8528538,0,0,44,75,11224,3604,10306,84710,18217,40803,30414,196694,05:05.9,210453,43458196,-79752592,822,663,308,1.51
715.9267652,0,0,44,75,11224,3604,10306,84710,18217,40803,30414,196694,05:07.0,210454,43458072,-79752720,822,663,294,1.44
717.0239178,0,0,37,64,8432,5000,40205,959695,26617,77696,29704,344145,05:08.0,210455,43457944,-79752848,822,663,302,1.48
718.125945,0,0,41,61,6084,6013,17789,9797,22307,39920,4439,60877,05:09.2,210456,43457820,-79752984,822,663,277,1.35
719.2339751,0,0,43,60,2663,2947,11778,91440,5418,9739,3850,56928,05:10.3,210456,43457820,-79752984,822,663,300,1.47
720.3345017,0,67,43,60,2663,2947,11778,91440,5418,9739,3850,56928,05:11.4,210459,43457440,-79753384,822,663,304,1.49
721.4346485,0,66,43,60,2663,2947,11778,91440,5418,9739,3850,56928,05:12.5,210500,43457308,-79753520,822,663,300,1.47
722.5403703,0,0,51,51,576,497,1162,101225,2085,896,1279,11858,05:13.6,210501,43457168,-79753656,822,663,310,1.52
723.6682569,0,0,47,54,5188,6415,32837,48657,16233,61427,13052,81127,05:14.7,210502,43457040,-79753800,822,663,270,1.32
724.7650842,0,65,47,54,5188,6415,32837,48657,16233,61427,13052,81127,05:15.8,210503,43456900,-79753928,822,663,294,1.44
